,Latitude,Longitude,Date,Time,Depth,SA,CT
17023,78.257,15.5266,2017-06-12 10:21:15,20170612,62.32768892249471,31.22665001029626,1.0608655534589049
17024,78.257,15.5266,2017-06-12 10:21:15,20170612,63.31686375582609,31.232379890015352,1.0661185478701247
17025,78.257,15.5266,2017-06-12 10:21:15,20170612,64.3060337935456,31.235195927276067,1.062752671366705
17026,78.257,15.5266,2017-06-12 10:21:15,20170612,65.29519903580126,31.236504804490142,1.064715449538326
17027,78.257,15.5266,2017-06-12 10:21:15,20170612,66.28435948274112,31.237311295042044,1.0640706077879307
17028,78.257,15.5266,2017-06-12 10:21:15,20170612,67.27351513451319,31.242036403774218,1.0628030419796954
17029,78.257,15.5266,2017-06-12 10:21:15,20170612,68.26266599126551,31.23972809571279,1.0627767147549971
17030,78.257,15.5266,2017-06-12 10:21:15,20170612,69.25181205314604,31.250582327035822,1.0617784015581277
17031,78.257,15.5266,2017-06-12 10:21:15,20170612,70.24095332030288,31.247269245194612,1.0664754124634543
17032,78.257,15.5266,2017-06-12 10:21:15,20170612,71.23008979288394,31.25450629189525,1.0653953990838012
17033,78.257,15.5266,2017-06-12 10:21:15,20170612,72.21922147103732,31.25159511953673,1.0671790327247324
17034,78.257,15.5266,2017-06-12 10:21:15,20170612,73.20834835491092,31.245669623561614,1.0663684071779234
17035,78.257,15.5266,2017-06-12 10:21:15,20170612,74.19747044465284,31.25742815704491,1.0549254824098653
17036,78.257,15.5266,2017-06-12 10:21:15,20170612,75.18658774041099,31.245273058377695,1.0486262678681684
17037,78.257,15.5266,2017-06-12 10:21:15,20170612,76.17570024233336,31.24547343103381,1.0396529449194143
17038,78.257,15.5266,2017-06-12 10:21:15,20170612,77.16480795056798,31.25481725169747,1.0393654207883394
17039,78.257,15.5266,2017-06-12 10:21:15,20170612,78.15391086526276,31.256122876105486,1.0360078397210255
17040,78.257,15.5266,2017-06-12 10:21:15,20170612,79.14300898656576,31.24858648513145,1.02898212539081
17041,78.257,15.5266,2017-06-12 10:21:15,20170612,80.13210231462486,31.251901658508825,1.025915390607555
17042,78.2607,15.5373,2017-06-13 14:55:00,20170613,0.9894771206354549,34.76295364585133,1.1148591835176571
17043,78.257,15.5266,2017-06-20 14:23:41,20170620,0.9894772554964003,30.517910647202747,6.065807505069555
17044,78.257,15.5266,2017-06-20 14:23:41,20170620,1.978949706046399,32.395323886179135,5.311625739831886
17045,78.257,15.5266,2017-06-20 14:23:41,20170620,2.968417351798294,32.96613734011946,4.706957238675811
17046,78.257,15.5266,2017-06-20 14:23:41,20170620,3.957880192900378,33.503592657959146,4.076830608197031
17047,78.257,15.5266,2017-06-20 14:23:41,20170620,4.947338229500942,33.73750762510807,3.92680308097141
17048,78.257,15.5266,2017-06-20 14:23:41,20170620,5.936791461748268,33.85718048657199,3.8900387273890535
17049,78.257,15.5266,2017-06-20 14:23:41,20170620,6.926239889790639,34.208352070635584,3.910727567095037
17050,78.257,15.5266,2017-06-20 14:23:41,20170620,7.915683513776336,34.51440964033027,3.8329484725314846
17051,78.257,15.5266,2017-06-20 14:23:41,20170620,8.905122333853624,34.56354789102057,3.6729620544830186
17052,78.257,15.5266,2017-06-20 14:23:41,20170620,9.894556350170774,34.5260750639473,3.4253493353227844
17053,78.257,15.5266,2017-06-20 14:23:41,20170620,10.88398556287605,34.40981561907444,3.051949237575263
17054,78.257,15.5266,2017-06-20 14:23:41,20170620,11.873409972117715,34.545351237841906,2.5909190526561985
17055,78.257,15.5266,2017-06-20 14:23:41,20170620,12.862829578044023,34.49068414209378,2.6122950737950608
17056,78.257,15.5266,2017-06-20 14:23:41,20170620,13.85224438080322,34.56764169901074,2.408721832554877
17057,78.257,15.5266,2017-06-20 14:23:41,20170620,14.841654380543565,34.63746536932383,2.32067670617622
17058,78.257,15.5266,2017-06-20 14:23:41,20170620,15.83105957741329,34.62560139391413,2.3481961253125827
17059,78.257,15.5266,2017-06-20 14:23:41,20170620,16.820459971560634,34.6221774706487,2.1962655669007405
17060,78.257,15.5266,2017-06-20 14:23:41,20170620,17.80985556313384,34.67903958448663,2.1548140793943062
17061,78.257,15.5266,2017-06-20 14:23:41,20170620,18.79924635228113,34.68405569393613,2.0922705762511593
17062,78.257,15.5266,2017-06-20 14:23:41,20170620,19.788632339150737,34.61301095347827,2.105234189385168
17063,78.257,15.5266,2017-06-20 14:23:41,20170620,20.778013523890888,34.650696708439824,1.9784946572355462
17064,78.257,15.5266,2017-06-20 14:23:41,20170620,21.76738990664978,34.6557275440408,1.9329405858251367
17065,78.257,15.5266,2017-06-20 14:23:41,20170620,22.756761487575638,34.618055766283064,1.9381552278878778
17066,78.257,15.5266,2017-06-20 14:23:41,20170620,23.746128266816687,34.66056442968756,1.8873383328673525
17067,78.257,15.5266,2017-06-20 14:23:41,20170620,24.735490244521106,34.66871005058525,1.867744964204151
17068,78.257,15.5266,2017-06-20 14:23:41,20170620,25.724847420837108,34.65595649975118,1.8787755826750892
17069,78.257,15.5266,2017-06-20 14:23:41,20170620,26.71419979591289,34.69866615021027,1.8394550781650063
17070,78.257,15.5266,2017-06-20 14:23:41,20170620,27.70354736989665,34.73012241144124,1.7987196620362815
17071,78.257,15.5266,2017-06-20 14:23:41,20170620,28.692890142936562,34.70852690125487,1.6914160538800473
17072,78.257,15.5266,2017-06-20 14:23:41,20170620,29.682228115180816,34.63860200105731,1.7198212156397015
17073,78.257,15.5266,2017-06-20 14:23:41,20170620,30.671561286777603,34.67357661325825,1.3998085875185888
17074,78.257,15.5266,2017-06-20 14:23:41,20170620,31.66088965787509,34.61360053997136,1.4825797464823767
17075,78.257,15.5266,2017-06-20 14:23:41,20170620,32.65021322862144,34.61491538197948,1.475029508908518
17076,78.257,15.5266,2017-06-20 14:23:41,20170620,33.63953199916483,34.675813076451206,1.396156166685609
17077,78.257,15.5266,2017-06-20 14:23:41,20170620,34.628845969653426,34.69039089990486,1.3765338916576222
17078,78.257,15.5266,2017-06-20 14:23:41,20170620,35.61815514023537,34.68567713997559,1.3570351793852766
17079,78.257,15.5266,2017-06-20 14:23:41,20170620,36.607459511058835,34.67664286411871,1.3705331848141422
17080,78.257,15.5266,2017-06-20 14:23:41,20170620,37.59675908227197,34.699359342557294,1.3263842378028383
17081,78.257,15.5266,2017-06-20 14:23:41,20170620,38.586053854022914,34.68429643900095,1.3104480059156403
17082,78.257,15.5266,2017-06-20 14:23:41,20170620,39.57534382645981,34.69435281167259,1.294853534988523
17083,78.257,15.5266,2017-06-20 14:23:41,20170620,40.5646289997308,34.705710044430724,1.3072233717162056
17084,78.257,15.5266,2017-06-20 14:23:41,20170620,41.55390937398401,34.6949623054311,1.2702814811476635
17085,78.257,15.5266,2017-06-20 14:23:41,20170620,42.543184949367564,34.69888423029424,1.248732672961748
17086,78.257,15.5266,2017-06-20 14:23:41,20170620,43.53245572602961,34.703710450467085,1.2321737116370264
17087,78.257,15.5266,2017-06-20 14:23:41,20170620,44.52172170411825,34.70401519832571,1.237120695836819
17088,78.257,15.5266,2017-06-20 14:23:41,20170620,45.5109828837816,34.72612349704128,1.2109658634195564
17089,78.257,15.5266,2017-06-20 14:23:41,20170620,46.50023926516778,34.72502156626753,1.193945374659303
17090,78.257,15.5266,2017-06-20 14:23:41,20170620,47.48949084842491,34.68443209103454,1.195147671112984
17091,78.257,15.5266,2017-06-20 14:23:41,20170620,48.478737633701066,34.72683679294346,1.1623778308281816
17092,78.257,15.5266,2017-06-20 14:23:41,20170620,49.467979621144366,34.72643820253728,1.1448544016994333
17093,78.257,15.5266,2017-06-20 14:23:41,20170620,50.45721681090289,34.70112090817134,1.1439638605499056
17094,78.257,15.5266,2017-06-20 14:23:41,20170620,51.446449203124764,34.699616717301794,1.1449266010199777
17095,78.257,15.5266,2017-06-20 14:23:41,20170620,52.43567679795804,34.71911227284786,1.1267833235112183
17096,78.257,15.5266,2017-06-20 14:23:41,20170620,53.424899595550805,34.721426219344075,1.1182338670018754
17097,78.257,15.5266,2017-06-20 14:23:41,20170620,54.414117596051156,34.73670173458127,1.1096064297024324
17098,78.257,15.5266,2017-06-20 14:23:41,20170620,55.40333079960716,34.705858179721645,1.1137427118612429
17099,78.257,15.5266,2017-06-20 14:23:41,20170620,56.39253920636687,34.718923195833206,1.0956397943905207
17100,78.257,15.5266,2017-06-20 14:23:41,20170620,57.38174281647838,34.71199323152328,1.0896434548762943
17101,78.257,15.5266,2017-06-20 14:23:41,20170620,58.37094163008973,34.718527225349206,1.0830669692834156
17102,78.257,15.5266,2017-06-20 14:23:41,20170620,59.36013564734899,34.70878389494399,1.0855774973641543
17103,78.257,15.5266,2017-06-20 14:23:41,20170620,60.34932486840421,34.7332028535614,1.0689061665091424
17104,78.257,15.5266,2017-06-20 14:23:41,20170620,61.338509293403426,34.731397232141695,1.069870851363968
17105,78.257,15.5266,2017-06-20 14:23:41,20170620,62.32768892249471,34.74928516959062,1.076210575515946
17106,78.257,15.5266,2017-06-20 14:23:41,20170620,63.31686375582609,34.75079530183065,1.0801513829893772
17107,78.257,15.5266,2017-06-20 14:23:41,20170620,64.3060337935456,34.75763073440487,1.0850587429147556
17108,78.257,15.5266,2017-06-20 14:23:41,20170620,65.29519903580126,34.74507403602243,1.0840904695822935
17109,78.257,15.5266,2017-06-20 14:23:41,20170620,66.28435948274112,34.74949801222469,1.0910096013362118
17110,78.257,15.5266,2017-06-20 14:23:41,20170620,67.27351513451319,34.736338446683554,1.0680734340812066
17111,78.257,15.5266,2017-06-20 14:23:41,20170620,68.26266599126551,34.73764762367093,1.0720153630409277
17112,78.257,15.5266,2017-06-20 14:23:41,20170620,69.25181205314604,34.75975562328182,1.0434756474739029
17113,78.257,15.5266,2017-06-20 14:23:41,20170620,70.24095332030288,34.7253953214151,1.0470313244946925
17114,78.257,15.5266,2017-06-20 14:23:41,20170620,71.23008979288394,34.744489001156126,1.0523650903683768
17115,78.257,15.5266,2017-06-20 14:23:41,20170620,72.21922147103732,34.746401043858505,1.0328350108743234
17116,78.257,15.5266,2017-06-20 14:23:41,20170620,73.20834835491092,34.77865727294379,1.0900171425372986
17117,78.257,15.5266,2017-06-20 14:23:41,20170620,74.19747044465284,34.83110947416514,1.1345871435080115
17118,78.257,15.5266,2017-06-20 14:23:41,20170620,75.18658774041099,34.804084017880534,1.1581725872534328
17119,78.257,15.5266,2017-06-20 14:23:41,20170620,76.17570024233336,34.81352824985698,1.1720476619061657
17120,78.257,15.5266,2017-06-20 14:23:41,20170620,77.16480795056798,34.82588632755214,1.1817102788823146
17121,78.267,15.533,2017-06-23 07:24:13,20170623,0.9894768910996281,31.97703423145578,5.769757385280581
17122,78.267,15.533,2017-06-23 07:24:13,20170623,1.9789489772547058,32.50353727009572,5.5241548349952865
17123,78.267,15.533,2017-06-23 07:24:13,20170623,2.9684162586135305,32.93820466588747,5.350872642108063
17124,78.267,15.533,2017-06-23 07:24:13,20170623,3.9578787353243943,33.32082519785719,5.238354743975347
17125,78.267,15.533,2017-06-23 07:24:13,20170623,4.947336407535589,33.60648569967557,5.0258328588801895
17126,78.267,15.533,2017-06-23 07:24:13,20170623,5.936789275395399,33.657733803775436,4.4655271312644835
17127,78.267,15.533,2017-06-23 07:24:13,20170623,6.926237339052103,33.84623331427462,4.224600121900087
17128,78.267,15.533,2017-06-23 07:24:13,20170623,7.915680598653982,33.92782548470349,4.17146510447887
17129,78.267,15.533,2017-06-23 07:24:13,20170623,8.905119054349305,33.973446952416914,4.01435844431511
17130,78.267,15.533,2017-06-23 07:24:13,20170623,9.89455270628634,34.044589567221784,3.885335767325059
17131,78.267,15.533,2017-06-23 07:24:13,20170623,10.883981554613355,34.17479998734295,3.924494476416523
17132,78.267,15.533,2017-06-23 07:24:13,20170623,11.873405599478605,34.28993882024371,4.000283702198406
17133,78.267,15.533,2017-06-23 07:24:13,20170623,12.862824841030347,34.3340404777855,3.9731753204809026
17134,78.267,15.533,2017-06-23 07:24:13,20170623,13.852239279416832,34.40336179604906,3.9196236002303793
17135,78.267,15.533,2017-06-23 07:24:13,20170623,14.84164891478631,34.48152504098762,3.8354047287497135
17136,78.267,15.533,2017-06-23 07:24:13,20170623,15.831053747287024,34.51135892474644,3.6361207962954185
17137,78.267,15.533,2017-06-23 07:24:13,20170623,16.82045377706721,34.53938421369987,3.4677623647944515
17138,78.267,15.533,2017-06-23 07:24:13,20170623,17.8098490042751,34.55675895729246,3.356090778463442
17139,78.267,15.533,2017-06-23 07:24:13,20170623,18.79923942905893,34.56358363937704,3.2512190721291634
17140,78.267,15.533,2017-06-23 07:24:13,20170623,19.788625051566925,34.57000641168476,3.1548507709076503
17141,78.267,15.533,2017-06-23 07:24:13,20170623,20.778005871947308,34.57975964600599,3.0577575729914614
17142,78.267,15.533,2017-06-23 07:24:13,20170623,21.767381890348286,34.58247951384718,2.874680859018165
17143,78.267,15.533,2017-06-23 07:24:13,20170623,22.756753106918083,34.57284074368372,2.5961699968884875
17144,78.267,15.533,2017-06-23 07:24:13,20170623,23.746119521804914,34.59254118382883,2.4191677147101003
17145,78.267,15.533,2017-06-23 07:24:13,20170623,24.735481135156974,34.60651445540723,2.348250741436262
17146,78.267,15.533,2017-06-23 07:24:13,20170623,25.724837947122467,34.61476055494264,2.314655496527299
17147,78.267,15.533,2017-06-23 07:24:13,20170623,26.71418995784958,34.618083293534696,2.272305686512888
17148,78.267,15.533,2017-06-23 07:24:13,20170623,27.70353716748653,34.61899458925291,2.204394118104173
17149,78.267,15.533,2017-06-23 07:24:13,20170623,28.692879576181475,34.61347536612778,2.0959619927532986
17150,78.267,15.533,2017-06-23 07:24:13,20170623,29.68221718408261,34.61900859789355,2.012231607832155
17151,78.267,15.533,2017-06-23 07:24:13,20170623,30.67154999133814,34.629466842356834,1.9769308880489775
17152,78.267,15.533,2017-06-23 07:24:13,20170623,31.660877998096204,34.631786460453576,1.9415903619048027
17153,78.267,15.533,2017-06-23 07:24:13,20170623,32.65020120450498,34.63561323407848,1.9105364487866097
17154,78.267,15.533,2017-06-23 07:24:13,20170623,33.639519610712654,34.6396409635772,1.8894736999066677
17155,78.267,15.533,2017-06-23 07:24:13,20170623,34.62883321686738,34.64587918926918,1.882184192184264
17156,78.267,15.533,2017-06-23 07:24:13,20170623,35.618142023117315,34.65071073960329,1.8761038414273363
17157,78.267,15.533,2017-06-23 07:24:13,20170623,36.60744602961061,34.64599697177649,1.817536838087312
17158,78.267,15.533,2017-06-23 07:24:13,20170623,37.59674523649542,34.6292259515439,1.6955080189178755
17159,78.267,15.533,2017-06-23 07:24:13,20170623,38.58603964391988,34.6402870820727,1.6329378371186705
17160,78.267,15.533,2017-06-23 07:24:13,20170623,39.575329252032155,34.64582197575696,1.6038774338195791
17161,78.267,15.533,2017-06-23 07:24:13,20170623,40.564614060980375,34.64863866378656,1.5925199371604268
17162,78.267,15.533,2017-06-23 07:24:13,20170623,41.55389407091266,34.65587634709815,1.6025132160732847
17163,78.267,15.533,2017-06-23 07:24:13,20170623,42.543169281977136,34.65809017365619,1.6048471320028384
17164,78.267,15.533,2017-06-23 07:24:13,20170623,43.53243969432195,34.6559834822206,1.588128142738563
17165,78.267,15.533,2017-06-23 07:24:13,20170623,44.5217053080952,34.65628824275172,1.5646996728901341
17166,78.267,15.533,2017-06-23 07:24:13,20170623,45.510966123445044,34.65960731909543,1.5395532939061467
17167,78.267,15.533,2017-06-23 07:24:13,20170623,46.500222140519526,34.65599346917445,1.5021653211306156
17168,78.267,15.533,2017-06-23 07:24:13,20170623,47.489473359466814,34.6628292485156,1.4949792492257752
17169,78.267,15.533,2017-06-23 07:24:13,20170623,48.478719780434986,34.66655023532528,1.5012002724805102
17170,78.267,15.533,2017-06-23 07:24:13,20170623,49.46796140357215,34.673084585301204,1.5104993552821533
17171,78.267,15.533,2017-06-23 07:24:13,20170623,50.45719822902639,34.67801093802878,1.5114174564184062
17172,78.267,15.533,2017-06-23 07:24:13,20170623,51.446430256945824,34.681028223894266,1.4963650140665887
17173,78.267,15.533,2017-06-23 07:24:13,20170623,52.4356574874785,34.676509716058455,1.462682211694419
17174,78.267,15.533,2017-06-23 07:24:13,20170623,53.424879920772526,34.680632252224136,1.4459252382554275
17175,78.267,15.533,2017-06-23 07:24:13,20170623,54.41409755697597,34.68163999361865,1.4339837195356622
17176,78.267,15.533,2017-06-23 07:24:13,20170623,55.403310396236925,34.68375298528757,1.4253316348928546
17177,78.267,15.533,2017-06-23 07:24:13,20170623,56.39251843870344,34.68425834066757,1.4081995564110723
17178,78.267,15.533,2017-06-23 07:24:13,20170623,57.381721684523605,34.677328375990136,1.3620479016738878
17179,78.267,15.533,2017-06-23 07:24:13,20170623,58.370920133845445,34.67853707206054,1.3264327959555178
17180,78.267,15.533,2017-06-23 07:24:13,20170623,59.36011378681704,34.68426724757704,1.3137638084613434
17181,78.267,15.533,2017-06-23 07:24:13,20170623,60.34930264358645,34.688188832223354,1.3116944117701779
17182,78.267,15.533,2017-06-23 07:24:13,20170623,61.33848670430171,34.69090468953686,1.3120298723021278
17183,78.267,15.533,2017-06-23 07:24:13,20170623,62.327665969110875,34.68960145362522,1.2971086756872503
17184,78.267,15.533,2017-06-23 07:24:13,20170623,63.31684043816198,34.68538437431559,1.2624292686284388
17185,78.267,15.533,2017-06-23 07:24:13,20170623,64.30601011160307,34.68428209242616,1.2271314258283479
17186,78.267,15.533,2017-06-23 07:24:13,20170623,65.29517498958216,34.68438553876402,1.197619752606338
17187,78.267,15.533,2017-06-23 07:24:13,20170623,66.2843350722473,34.68599614576874,1.17778767820295
17188,78.267,15.533,2017-06-23 07:24:13,20170623,67.27349035974649,34.687003888737216,1.163552904780431
17189,78.267,15.533,2017-06-23 07:24:13,20170623,68.26264085222779,34.6882125866654,1.1520138635550157
17190,78.267,15.533,2017-06-23 07:24:13,20170623,69.25178654983912,34.68952176220246,1.1405743061097742
17191,78.267,15.533,2017-06-23 07:24:13,20170623,70.24092745272863,34.69575433110442,1.1372947391661274
17192,78.267,15.533,2017-06-23 07:24:13,20170623,71.23006356104422,34.70721172689454,1.146866890127934
17193,78.267,15.533,2017-06-23 07:24:13,20170623,72.21919487493393,34.71394668551801,1.1550692294641993
17194,78.267,15.533,2017-06-23 07:24:13,20170623,73.20832139454576,34.7182701868096,1.160090226660022
17195,78.267,15.533,2017-06-23 07:24:13,20170623,74.19744312002771,34.72138795949545,1.1642196410256913
17196,78.267,15.533,2017-06-23 07:24:13,20170623,75.18656005152775,34.72249618363355,1.1666635533835743
17197,78.267,15.533,2017-06-23 07:24:13,20170623,76.17567218919388,34.72420364926016,1.1689039728294193
17198,78.267,15.533,2017-06-23 07:24:13,20170623,77.16477953317408,34.72822209617924,1.1733270800662206
17199,78.267,15.533,2017-06-23 07:24:13,20170623,78.15388208361634,34.73374770467356,1.1805368573866153
17200,78.267,15.533,2017-06-23 07:24:13,20170623,79.14297984066859,34.74078047465837,1.1937286388811537
17201,78.267,15.533,2017-06-23 07:24:13,20170623,80.13207280447884,34.754545233169694,1.2261504815467075
17202,78.267,15.533,2017-06-23 07:24:13,20170623,81.12116097519507,34.78177396849291,1.2886410614545258
17203,78.267,15.533,2017-06-23 07:24:13,20170623,82.11024435296518,34.7989549587087,1.3459981080697194
17204,78.267,15.533,2017-06-23 07:24:13,20170623,83.09932293793717,34.8058872495043,1.3771581326313795
17205,78.267,15.533,2017-06-23 07:24:13,20170623,84.08839673025896,34.815030043656,1.407304058674912
17206,78.267,15.533,2017-06-23 07:24:13,20170623,85.07746573007854,34.83834015582957,1.4707025579651245
17207,78.267,15.533,2017-06-23 07:24:13,20170623,86.06652993754386,34.848688678229784,1.5363794732510063
17208,78.267,15.533,2017-06-23 07:24:13,20170623,87.0555893528028,34.82708537704302,1.542366266627236
17209,78.257,15.5266,2017-06-28 17:17:51,20170628,0.9894772554964003,32.110467494406905,6.8283521765890995
17210,78.257,15.5266,2017-06-28 17:17:51,20170628,1.978949706046399,32.781355703367794,6.262391514822326
17211,78.257,15.5266,2017-06-28 17:17:51,20170628,2.968417351798294,33.37095837579898,5.77143216816435
17212,78.257,15.5266,2017-06-28 17:17:51,20170628,3.957880192900378,33.59311750173668,5.651167751118723
17213,78.257,15.5266,2017-06-28 17:17:51,20170628,4.947338229500942,33.792167021452215,5.520240083551607
17214,78.257,15.5266,2017-06-28 17:17:51,20170628,5.936791461748268,33.963987374104015,5.423925430204744
17215,78.257,15.5266,2017-06-28 17:17:51,20170628,6.926239889790639,34.03965142114197,5.387722682075206
17216,78.257,15.5266,2017-06-28 17:17:51,20170628,7.915683513776336,34.05553174932579,5.369846615611262
17217,78.257,15.5266,2017-06-28 17:17:51,20170628,8.905122333853624,34.09622987406933,5.317762897425764
17218,78.257,15.5266,2017-06-28 17:17:51,20170628,9.894556350170774,34.199123214944365,5.189634572308162
17219,78.257,15.5266,2017-06-28 17:17:51,20170628,10.88398556287605,34.202632287036046,5.004179370991959
17220,78.257,15.5266,2017-06-28 17:17:51,20170628,11.873409972117715,34.22503100729214,4.661600052358096
17221,78.257,15.5266,2017-06-28 17:17:51,20170628,12.862829578044023,34.35584422564699,4.462105885764498
17222,78.257,15.5266,2017-06-28 17:17:51,20170628,13.85224438080322,34.41351026402637,4.308143914635041
17223,78.257,15.5266,2017-06-28 17:17:51,20170628,14.841654380543565,34.44233943708325,4.202595721724471
17224,78.257,15.5266,2017-06-28 17:17:51,20170628,15.83105957741329,34.47739815707738,4.109690807206486
17225,78.257,15.5266,2017-06-28 17:17:51,20170628,16.820459971560634,34.507734454274896,4.016544807243177
17226,78.257,15.5266,2017-06-28 17:17:51,20170628,17.80985556313384,34.54219028371719,3.931563975162781
17227,78.257,15.5266,2017-06-28 17:17:51,20170628,18.79924635228113,34.541077344735044,3.8869270814212613
17228,78.257,15.5266,2017-06-28 17:17:51,20170628,19.788632339150737,34.54267727663776,3.8535589556853393
17229,78.257,15.5266,2017-06-28 17:17:51,20170628,20.778013523890888,34.562679117928255,3.790624777046792
17230,78.257,15.5266,2017-06-28 17:17:51,20170628,21.76738990664978,34.63040741014878,3.6605712157374537
17231,78.257,15.5266,2017-06-28 17:17:51,20170628,22.756761487575638,34.6126300222102,3.425618497138021
17232,78.257,15.5266,2017-06-28 17:17:51,20170628,23.746128266816687,34.57385298374782,3.26310812957198
17233,78.257,15.5266,2017-06-28 17:17:51,20170628,24.735490244521106,34.62882076786001,3.0891625864409167
17234,78.257,15.5266,2017-06-28 17:17:51,20170628,25.724847420837108,34.69614722094307,2.9468172622241187
17235,78.257,15.5266,2017-06-28 17:17:51,20170628,26.71419979591289,34.674250282154155,2.7846712381026113
17236,78.257,15.5266,2017-06-28 17:17:51,20170628,27.70354736989665,34.6547647787617,2.688049585778445
17237,78.257,15.5266,2017-06-28 17:17:51,20170628,28.692890142936562,34.640303110687675,2.5510142402238793
17238,78.257,15.5266,2017-06-28 17:17:51,20170628,29.682228115180816,34.66603219043454,2.443735944706747
17239,78.257,15.5266,2017-06-28 17:17:51,20170628,30.671561286777603,34.67337565943975,2.3799745955518095
17240,78.257,15.5266,2017-06-28 17:17:51,20170628,31.66088965787509,34.667255222906405,2.39375575164507
17241,78.257,15.5266,2017-06-28 17:17:51,20170628,32.65021322862144,34.682536375669194,2.4019731080820295
17242,78.257,15.5266,2017-06-28 17:17:51,20170628,33.63953199916483,34.67943024789338,2.3817593656792435
17243,78.257,15.5266,2017-06-28 17:17:51,20170628,34.628845969653426,34.668486911814306,2.3296343908266772
17244,78.257,15.5266,2017-06-28 17:17:51,20170628,35.61815514023537,34.6742227580227,2.2950650614823753
17245,78.257,15.5266,2017-06-28 17:17:51,20170628,36.607459511058835,34.68176719416644,2.2633804348246005
17246,78.257,15.5266,2017-06-28 17:17:51,20170628,37.59675908227197,34.69071831326071,2.2509685532960826
17247,78.257,15.5266,2017-06-28 17:17:51,20170628,38.586053854022914,34.67635874731658,2.2286444070083546
17248,78.257,15.5266,2017-06-28 17:17:51,20170628,39.57534382645981,34.68551082379139,2.2028442859214836
17249,78.257,15.5266,2017-06-28 17:17:51,20170628,40.5646289997308,34.66994018094767,2.1624455758811214
17250,78.257,15.5266,2017-06-28 17:17:51,20170628,41.55390937398401,34.68441220423832,2.1613837250514805
17251,78.257,15.5266,2017-06-28 17:17:51,20170628,42.543184949367564,34.69104701151638,2.133606775572527
17252,78.257,15.5266,2017-06-28 17:17:51,20170628,43.53245572602961,34.6938636874719,2.094370576853905
17253,78.257,15.5266,2017-06-28 17:17:51,20170628,44.52172170411825,34.701503268750166,2.0618929582273373
17254,78.257,15.5266,2017-06-28 17:17:51,20170628,45.5109828837816,34.68231544105737,1.9619806027658087
17255,78.257,15.5266,2017-06-28 17:17:51,20170628,46.50023926516778,34.70301705898019,1.8515918696185227
17256,78.257,15.5266,2017-06-28 17:17:51,20170628,47.48949084842491,34.704929442247234,1.788792667281768
17257,78.257,15.5266,2017-06-28 17:17:51,20170628,48.478737633701066,34.6989041253863,1.762211994088256
17258,78.257,15.5266,2017-06-28 17:17:51,20170628,49.467979621144366,34.706744665255336,1.7516180350733288
17259,78.257,15.5266,2017-06-28 17:17:51,20170628,50.45721681090289,34.72272351469045,1.734774738918432
17260,78.257,15.5266,2017-06-28 17:17:51,20170628,51.446449203124764,34.69489428663559,1.7297229459352892
17261,78.257,15.5266,2017-06-28 17:17:51,20170628,52.43567679795804,34.701528752906,1.7224345233282683
17262,78.257,15.5266,2017-06-28 17:17:51,20170628,53.424899595550805,34.69751263017791,1.7216129312864152
17263,78.257,15.5266,2017-06-28 17:17:51,20170628,54.414117596051156,34.71268766609588,1.7178616820575439
17264,78.257,15.5266,2017-06-28 17:17:51,20170628,55.40333079960716,34.70837011178642,1.7023586816182845
17265,78.257,15.5266,2017-06-28 17:17:51,20170628,56.39253920636687,34.721334650821625,1.6867369275885533
17266,78.257,15.5266,2017-06-28 17:17:51,20170628,57.38174281647838,34.70686888923461,1.6649112988433084
17267,78.257,15.5266,2017-06-28 17:17:51,20170628,58.37094163008973,34.72144106729196,1.62990247283048
17268,78.257,15.5266,2017-06-28 17:17:51,20170628,59.36013564734899,34.727372198582444,1.6163285626390562
17269,78.257,15.5266,2017-06-28 17:17:51,20170628,60.34932486840421,34.71099736461308,1.6133936033580896
17270,78.257,15.5266,2017-06-28 17:17:51,20170628,61.338509293403426,34.73441155216624,1.614483793698849
17271,78.257,15.5266,2017-06-28 17:17:51,20170628,62.32768892249471,34.7387350486024,1.6008216304667415
17272,78.257,15.5266,2017-06-28 17:17:51,20170628,63.31686375582609,34.718140162645675,1.5725458801540644
17273,78.257,15.5266,2017-06-28 17:17:51,20170628,64.3060337935456,34.72376986410786,1.530510393619928
17274,78.257,15.5266,2017-06-28 17:17:51,20170628,65.29519903580126,34.73080624969185,1.516631826336631
17275,78.257,15.5266,2017-06-28 17:17:51,20170628,66.28435948274112,34.72890014991536,1.5016145252933335
17276,78.257,15.5266,2017-06-28 17:17:51,20170628,67.27351513451319,34.74719000434045,1.4932551475136229
17277,78.257,15.5266,2017-06-28 17:17:51,20170628,68.26266599126551,34.73664284972787,1.483289162445171
17278,78.257,15.5266,2017-06-28 17:17:51,20170628,69.25181205314604,34.73122004085852,1.4518168996344158
17279,78.257,15.5266,2017-06-28 17:17:51,20170628,70.24095332030288,34.708515116284374,1.4353384657369894
17280,78.257,15.5266,2017-06-28 17:17:51,20170628,71.23008979288394,34.706106626683344,1.425019104916609
17281,78.257,15.5266,2017-06-28 17:17:51,20170628,72.21922147103732,34.73002322298379,1.416625754842347
17282,78.257,15.5266,2017-06-28 17:17:51,20170628,73.20834835491092,34.71053357047291,1.407216909942334
17283,78.257,15.5266,2017-06-28 17:17:51,20170628,74.19747044465284,34.708426512762614,1.4119764116696176
